3327	1536	0	3093	1413	9
3583	1536	0	3313	1410	9
3839	1536	0	3550	1423	8
4095	1536	0	3778	1438	8
0	1792	0	115	1619	13
256	1792	0	330	1623	13
512	1792	0	558	1621	13
768	1792	0	788	1630	13
1024	1792	0	1026	1630	12
1280	1792	0	1252	1644	12
1536	1792	0	1477	1639	12
1792	1792	0	1713	1621	12
2048	1792	0	1936	1627	12
2303	1792	0	2170	1635	11
2559	1792	0	2405	1643	11
2815	1792	0	2645	1650	11
3071	1792	0	2869	1648	11
3327	1792	0	3104	1663	11
3583	1792	0	3325	1660	10
3839	1792	0	3566	1653	10
4095	1792	0	3792	1670	10
0	2048	0	130	1856	14
256	2048	0	350	1857	14
512	2048	0	577	1857	14
768	2048	0	808	1866	14
1024	2048	0	1041	1880	14
1280	2048	0	1272	1874	14
1536	2048	0	1498	1868	14
1792	2048	0	1719	1864	13
2048	2048	0	1946	1873	13
2303	2048	0	2172	1874	13
2559	2048	0	2406	1882	13
2815	2048	0	2638	1880	13
3071	2048	0	2863	1879	12
3327	2048	0	3098	1890	12
3583	2048	0	3340	1902	12
3839	2048	0	3577	1894	12
4095	2048	0	3802	1885	12
0	2303	0	146	2096	16
256	2303	0	367	2102	16
512	2303	0	593	2120	16
768	2303	0	823	2127	16
1024	2303	0	1062	2122	16
1280	2303	0	1291	2117	16
1536	2303	0	1509	2124	16
1792	2303	0	1736	2123	15
2048	2303	0	1970	2122	15
2303	2303	0	2203	2131	15
2559	2303	0	2435	2130	15
2815	2303	0	2661	2132	14
3071	2303	0	2886	2127	14
3327	2303	0	3121	2138	14
3583	2303	0	3364	2149	14
3839	2303	0	3599	2140	14
4095	2303	0	3808	2141	13
0	2559	0	162	2344	18
256	2559	0	383	2362	18
512	2559	0	609	2377	18
768	2559	0	846	2369	18
1024	2559	0	1085	2362	18
1280	2559	0	1305	2370	18
1536	2559	0	1523	2377	17
1792	2559	0	1762	2374	17
2048	2559	0	1995	2370	17
2303	2559	0	2231	2370	17
2559	2559	0	2467	2373	16
2815	2559	0	2692	2372	16
3071	2559	0	2916	2373	16
3327	2559	0	3153	2380	16
3583	2559	0	3396	2390	16
3839	2559	0	3611	2390	15
4095	2559	0	3821	2393	15
0	2815	0	179	2590	20
256	2815	0	400	2601	20
512	2815	0	628	2609	20
768	2815	0	857	2616	20
1024	2815	0	1096	2610	20
1280	2815	0	1327	2608	20
1536	2815	0	1545	2612	19
1792	2815	0	1781	2607	19
2048	2815	0	2001	2611	19
2303	2815	0	2241	2611	19
2559	2815	0	2480	2614	18
2815	2815	0	2704	2617	18
3071	2815	0	2928	2616	18
3327	2815	0	3166	2625	18
3583	2815	0	3405	2632	18
3839	2815	0	3651	2643	17
4095	2815	0	3858	2647	17
0	3071	0	196	2831	22
256	3071	0	419	2835	22
512	3071	0	649	2844	22
768	3071	0	877	2849	22
1024	3071	0	1106	2855	21
1280	3071	0	1337	2855	21
1536	3071	0	1566	2850	21
1792	3071	0	1790	2853	21
2048	3071	0	2009	2853	21
2303	3071	0	2240	2843	21
2559	3071	0	2478	2848	20
2815	3071	0	2705	2851	20
3071	3071	0	2931	2854	20
3327	3071	0	3165	2864	20
3583	3071	0	3403	2875	20
3839	3071	0	3648	2883	19
4095	3071	0	3890	2901	19
0	3327	0	211	3061	24
256	3327	0	437	3076	24
512	3327	0	663	3078	24
768	3327	0	907	3092	24
1024	3327	0	1135	3094	24
1280	3327	0	1368	3094	23
1536	3327	0	1589	3095	23
1792	3327	0	1815	3073	23
2048	3327	0	2039	3077	23
2303	3327	0	2272	3073	22
2559	3327	0	2511	3073	22
2815	3327	0	2762	3097	22
3071	3327	0	2987	3099	22
3327	3327	0	3227	3120	22
3583	3327	0	3472	3131	21
3839	3327	0	3716	3139	21
4095	3327	0	3919	3148	21
0	3583	0	230	3312	26
256	3583	0	451	3314	25
512	3583	0	677	3311	25
768	3583	0	925	3326	26
1024	3583	0	1171	3342	26
1280	3583	0	1394	3346	25
1536	3583	0	1614	3343	25
1792	3583	0	1840	3319	25
2048	3583	0	2070	3298	24
2303	3583	0	2303	3295	24
2559	3583	0	2540	3297	24
2815	3583	0	2791	3320	24
3071	3583	0	3030	3329	24
3327	3583	0	3267	3345	24
3583	3583	0	3513	3362	23
3839	3583	0	3742	3382	23
4095	3583	0	3942	3385	23
0	3839	0	246	3566	27
256	3839	0	475	3562	27
512	3839	0	701	3558	27
768	3839	0	948	3574	27
1024	3839	0	1173	3581	27
1280	3839	0	1398	3587	27
1536	3839	0	1629	3566	27
1792	3839	0	1849	3561	26
2048	3839	0	2084	3549	26
2303	3839	0	2319	3554	26
2559	3839	0	2557	3555	25
2815	3839	0	2801	3560	25
3071	3839	0	3058	3587	25
3327	3839	0	3300	3608	25
3583	3839	0	3514	3605	25
3839	3839	0	3773	3624	26
4095	3839	0	3977	3637	25
0	4095	0	268	3821	30
256	4095	0	493	3799	30
512	4095	0	723	3790	29
768	4095	0	956	3808	30
1024	4095	0	1187	3822	30
1280	4095	0	1421	3814	29
1536	4095	0	1653	3796	29
1792	4095	0	1876	3794	29
2048	4095	0	2104	3798	28
2303	4095	0	2342	3799	28
2559	4095	0	2578	3806	28
2815	4095	0	2826	3819	28
3071	4095	0	3076	3828	28
3327	4095	0	3292	3829	28
3583	4095	0	3507	3828	27
3839	4095	0	3766	3844	27
4095	4095	0	3986	3852	27
0	0	256	4	4	208
256	0	256	218	7	208
512	0	256	431	9	218
768	0	256	659	11	219
1024	0	256	894	13	221
1280	0	256	1112	16	221
1536	0	256	1326	18	221
1792	0	256	1564	21	220
2048	0	256	1792	23	219
2303	0	256	2012	26	218
2559	0	256	2253	28	220
2815	0	256	2492	30	221
3071	0	256	2725	33	221
3327	0	256	2951	34	219
3583	0	256	3184	37	220
3839	0	256	3396	39	220
4095	0	256	3633	41	217
0	256	256	20	222	219
256	256	256	236	227	219
512	256	256	458	231	218
768	256	256	692	234	219
1024	256	256	929	236	222
1280	256	256	1147	239	224
1536	256	256	1368	242	224
1792	256	256	1585	248	222
2048	256	256	1815	249	223
2303	256	256	2046	250	225
2559	256	256	2287	252	224
2815	256	256	2521	253	224
3071	256	256	2744	254	224
3327	256	256	2977	258	225
3583	256	256	3245	260	222
3839	256	256	3447	264	222
4095	256	256	3686	265	220
0	512	256	37	447	224
256	512	256	257	457	223
512	512	256	477	462	223
768	512	256	716	462	223
1024	512	256	942	465	225
1280	512	256	1171	465	221
1536	512	256	1389	467	222
1792	512	256	1616	474	225
2048	512	256	1855	477	223
2303	512	256	2087	477	226
2559	512	256	2327	481	226
2815	512	256	2560	483	225
3071	512	256	2786	485	224
3327	512	256	3012	488	226
3583	512	256	3260	491	224
3839	512	256	3467	496	225
4095	512	256	3714	495	227
0	768	256	54	688	226
256	768	256	279	694	231
512	768	256	501	701	230
768	768	256	738	700	230
1024	768	256	970	710	223
1280	768	256	1198	706	229
1536	768	256	1414	707	230
1792	768	256	1647	718	227
2048	768	256	1864	715	226
2303	768	256	2095	715	228
2559	768	256	2329	717	227
2815	768	256	2573	725	227
3071	768	256	2800	727	228
3327	768	256	3028	730	226
3583	768	256	3256	732	226
3839	768	256	3518	738	230
4095	768	256	3765	735	229
0	1024	256	72	929	222
256	1024	256	295	935	232
512	1024	256	519	935	232
768	1024	256	748	941	225
1024	1024	256	978	947	225
1280	1024	256	1211	945	232
1536	1024	256	1449	955	232
1792	1024	256	1680	958	232
2048	1024	256	1891	953	231
2303	1024	256	2123	954	234
2559	1024	256	2358	956	234
2815	1024	256	2603	964	233
3071	1024	256	2834	967	233
3327	1024	256	3066	974	232
3583	1024	256	3298	977	232
3839	1024	256	3543	975	223
4095	1024	256	3785	971	223
0	1280	256	88	1159	225
256	1280	256	310	1174	234
512	1280	256	533	1172	234
768	1280	256	767	1170	235
1024	1280	256	1002	1182	228
1280	1280	256	1234	1178	234
1536	1280	256	1464	1194	234
1792	1280	256	1681	1187	234
2048	1280	256	1917	1180	233
2303	1280	256	2151	1181	235
2559	1280	256	2385	1189	235
2815	1280	256	2628	1194	235
3071	1280	256	2854	1195	235
3327	1280	256	3098	1209	234
3583	1280	256	3337	1213	235
3839	1280	256	3549	1209	227
4095	1280	256	3793	1205	224
0	1536	256	104	1378	235
256	1536	256	326	1399	236
512	1536	256	547	1404	235
768	1536	256	780	1402	236
1024	1536	256	1020	1404	240
1280	1536	256	1246	1413	236
1536	1536	256	1461	1422	236
1792	1536	256	1703	1417	236
2048	1536	256	1940	1409	235
2303	1536	256	2172	1409	240
2559	1536	256	2408	1420	240
2815	1536	256	2644	1417	237
3071	1536	256	2887	1426	236
3327	1536	256	3125	1439	237
3583	1536	256	3341	1433	237
3839	1536	256	3550	1427	229
4095	1536	256	3784	1439	226
0	1792	256	120	1624	236
256	1792	256	342	1640	232
512	1792	256	563	1645	231
768	1792	256	797	1643	231
1024	1792	256	1027	1649	235
1280	1792	256	1248	1656	236
1536	1792	256	1483	1660	237
1792	1792	256	1727	1656	238
2048	1792	256	1949	1662	237
2303	1792	256	2181	1667	236
2559	1792	256	2427	1674	240
2815	1792	256	2658	1671	239
3071	1792	256	2878	1673	234
3327	1792	256	3114	1683	234
3583	1792	256	3329	1675	233
3839	1792	256	3553	1684	232
4095	1792	256	3805	1676	227
0	2048	256	135	1862	231
256	2048	256	356	1879	233
512	2048	256	582	1884	233
768	2048	256	812	1894	233
1024	2048	256	1043	1900	237
1280	2048	256	1272	1893	237
1536	2048	256	1503	1896	233
1792	2048	256	1733	1897	233
2048	2048	256	1950	1904	232
2303	2048	256	2184	1908	231
2559	2048	256	2427	1911	236
2815	2048	256	2652	1911	235
3071	2048	256	2876	1907	234
3327	2048	256	3111	1914	234
3583	2048	256	3348	1921	234
3839	2048	256	3586	1911	232
4095	2048	256	3836	1911	236
0	2303	256	151	2114	230
256	2303	256	372	2127	232
512	2303	256	596	2140	233
768	2303	256	829	2131	234
1024	2303	256	1061	2139	238
1280	2303	256	1285	2152	238
1536	2303	256	1514	2152	235
1792	2303	256	1733	2150	234
2048	2303	256	1977	2149	242
2303	2303	256	2214	2160	241
2559	2303	256	2439	2156	235
2815	2303	256	2676	2161	234
3071	2303	256	2903	2160	235
3327	2303	256	3138	2165	235
3583	2303	256	3386	2176	234
3839	2303	256	3604	2177	234
4095	2303	256	3846	2176	237
0	2559	256	168	2362	233
256	2559	256	389	2386	232
512	2559	256	614	2401	242
768	2559	256	848	2392	242
1024	2559	256	1087	2390	237
1280	2559	256	1309	2399	243
1536	2559	256	1527	2407	242
1792	2559	256	1765	2400	242
2048	2559	256	2000	2398	243
2303	2559	256	2242	2402	242
2559	2559	256	2475	2401	236
2815	2559	256	2710	2405	234
3071	2559	256	2936	2403	235
3327	2559	256	3175	2404	243
3583	2559	256	3417	2413	242
3839	2559	256	3639	2420	237
4095	2559	256	3853	2421	234
0	2815	256	185	2612	236
256	2815	256	408	2623	243
512	2815	256	633	2632	244
768	2815	256	858	2642	246
1024	2815	256	1099	2645	238
1280	2815	256	1328	2642	240
1536	2815	256	1547	2643	244
1792	2815	256	1786	2633	245
2048	2815	256	2003	2636	243
2303	2815	256	2246	2642	240
2559	2815	256	2481	2638	244
2815	2815	256	2735	2662	239
3071	2815	256	2957	2659	239
3327	2815	256	3186	2652	244
3583	2815	256	3426	2661	245
3839	2815	256	3642	2659	238
4095	2815	256	3875	2662	235
0	3071	256	202	2858	237
256	3071	256	428	2866	236
512	3071	256	654	2862	243
768	3071	256	877	2875	238
1024	3071	256	1106	2882	239
1280	3071	256	1337	2879	239
1536	3071	256	1573	2883	250
1792	3071	256	1792	2878	243
2048	3071	256	2015	2886	242
2303	3071	256	2258	2886	242
2559	3071	256	2490	2879	245
2815	3071	256	2733	2897	241
3071	3071	256	2971	2914	241
3327	3071	256	3209	2919	250
3583	3071	256	3449	2924	249
3839	3071	256	3695	2931	245
4095	3071	256	3931	2932	236
0	3327	256	221	3106	240
256	3327	256	445	3110	242
512	3327	256	673	3127	242
768	3327	256	900	3133	248
1024	3327	256	1140	3131	240
1280	3327	256	1360	3138	249
1536	3327	256	1587	3128	243
1792	3327	256	1814	3134	253
2048	3327	256	2046	3109	244
2303	3327	256	2285	3104	244
2559	3327	256	2521	3106	248
2815	3327	256	2760	3116	247
3071	3327	256	3009	3136	244
3327	3327	256	3206	3142	244
3583	3327	256	3446	3153	244
3839	3327	256	3692	3156	238
4095	3327	256	3949	3164	245
0	3583	256	237	3338	244
256	3583	256	462	3364	245
512	3583	256	689	3362	246
768	3583	256	935	3379	247
1024	3583	256	1159	3376	250
1280	3583	256	1381	3383	250
1536	3583	256	1612	3379	246
1792	3583	256	1840	3356	245
2048	3583	256	2071	3361	253
2303	3583	256	2310	3358	253
2559	3583	256	2554	3368	248
2815	3583	256	2800	3386	248
3071	3583	256	3030	3385	246
3327	3583	256	3271	3393	246
3583	3583	256	3509	3404	241
3839	3583	256	3765	3401	245
4095	3583	256	3977	3413	248
0	3839	256	253	3598	243
256	3839	256	483	3604	245
512	3839	256	709	3609	244
768	3839	256	941	3620	251
1024	3839	256	1181	3626	251
1280	3839	256	1399	3626	251
1536	3839	256	1622	3601	244
1792	3839	256	1848	3601	243
2048	3839	256	2080	3609	252
2303	3839	256	2314	3602	250
2559	3839	256	2553	3604	245
2815	3839	256	2806	3616	251
3071	3839	256	3035	3618	243
3327	3839	256	3279	3637	249
3583	3839	256	3541	3639	259
3839	3839	256	3789	3646	248
4095	3839	256	3989	3646	253
0	4095	256	274	3842	251
256	4095	256	503	3854	252
512	4095	256	732	3843	252
768	4095	256	965	3854	257
1024	4095	256	1193	3862	257
1280	4095	256	1418	3851	257
1536	4095	256	1656	3833	259
1792	4095	256	1885	3834	259
2048	4095	256	2115	3837	258
2303	4095	256	2357	3839	258
2559	4095	256	2596	3836	253
2815	4095	256	2847	3847	253
3071	4095	256	3083	3860	253
3327	4095	256	3327	3875	260
3583	4095	256	3544	3872	261
3839	4095	256	3788	3873	255
4095	4095	256	4020	3878	254
0	0	512	7	8	425
256	0	512	221	10	434
512	0	512	437	12	442
768	0	512	674	15	443
1024	0	512	909	17	445
1280	0	512	1123	20	443
1536	0	512	1335	22	441
1792	0	512	1567	24	440
2048	0	512	1798	27	440
2303	0	512	2028	29	442
2559	0	512	2268	31	444
2815	0	512	2500	33	445
3071	0	512	2730	35	446
3327	0	512	2961	38	444
3583	0	512	3195	40	442
3839	0	512	3426	42	442
4095	0	512	3662	44	442
0	256	512	24	227	436
256	256	512	238	231	445
512	256	512	462	235	443
768	256	512	701	238	444
1024	256	512	925	242	447
1280	256	512	1149	242	444
1536	256	512	1362	244	441
1792	256	512	1589	252	445
2048	256	512	1828	253	445
2303	256	512	2056	254	448
2559	256	512	2296	256	450
2815	256	512	2528	258	454
3071	256	512	2759	260	454
3327	256	512	2989	263	452
3583	256	512	3229	269	449
3839	256	512	3475	270	454
4095	256	512	3703	268	451
0	512	512	41	450	448
256	512	512	260	457	446
512	512	512	482	462	446
768	512	512	713	467	447
1024	512	512	941	472	449
1280	512	512	1166	472	443
1536	512	512	1390	471	440
1792	512	512	1614	477	441
2048	512	512	1841	484	447
2303	512	512	2074	486	450
2559	512	512	2309	486	453
2815	512	512	2544	489	453
3071	512	512	2776	491	453
3327	512	512	3003	496	451
3583	512	512	3243	500	450
3839	512	512	3496	502	458
4095	512	512	3742	502	463
0	768	512	58	691	444
256	768	512	282	696	453
512	768	512	504	700	452
768	768	512	736	708	444
1024	768	512	963	713	446
1280	768	512	1192	710	452
1536	768	512	1416	710	449
1792	768	512	1642	715	450
2048	768	512	1869	719	451
2303	768	512	2102	721	455
2559	768	512	2343	723	458
2815	768	512	2579	727	458
3071	768	512	2804	728	457
3327	768	512	3028	731	456
3583	768	512	3267	738	456
3839	768	512	3521	742	463
4095	768	512	3774	735	457
0	1024	512	75	929	440
256	1024	512	299	937	449
512	1024	512	530	941	458
768	1024	512	761	950	449
1024	1024	512	990	956	441
1280	1024	512	1224	957	448
1536	1024	512	1450	957	456
1792	1024	512	1679	959	456
2048	1024	512	1901	960	456
2303	1024	512	2136	961	461
2559	1024	512	2378	963	464
2815	1024	512	2612	966	465
3071	1024	512	2841	969	464
3327	1024	512	3074	974	465
3583	1024	512	3306	980	460
3839	1024	512	3536	974	454
4095	1024	512	3782	969	452
0	1280	512	91	1156	449
256	1280	512	314	1178	451
512	1280	512	545	1181	462
768	1280	512	785	1181	463
1024	1280	512	1017	1191	454
1280	1280	512	1248	1187	460
1536	1280	512	1462	1194	460
1792	1280	512	1685	1192	461
2048	1280	512	1920	1188	461
2303	1280	512	2155	1188	463
2559	1280	512	2396	1192	469
2815	1280	512	2634	1193	467
3071	1280	512	2868	1200	467
3327	1280	512	3111	1212	467
3583	1280	512	3343	1219	466
3839	1280	512	3559	1217	456
4095	1280	512	3803	1211	450
0	1536	512	107	1374	461
256	1536	512	330	1398	462
512	1536	512	559	1416	463
768	1536	512	796	1411	465
1024	1536	512	1035	1413	469
1280	1536	512	1259	1424	466
1536	1536	512	1472	1429	462
1792	1536	512	1716	1427	462
2048	1536	512	1947	1420	461
2303	1536	512	2186	1423	466
2559	1536	512	2429	1429	470
2815	1536	512	2658	1425	469
3071	1536	512	2883	1421	468
3327	1536	512	3120	1432	469
3583	1536	512	3358	1443	468
3839	1536	512	3573	1442	461
4095	1536	512	3789	1440	453
0	1792	512	123	1620	456
256	1792	512	347	1637	456
512	1792	512	575	1653	459
768	1792	512	813	1650	459
1024	1792	512	1044	1660	463
1280	1792	512	1265	1665	462
1536	1792	512	1489	1663	458
1792	1792	512	1734	1666	458
2048	1792	512	1953	1672	459
2303	1792	512	2192	1675	462
2559	1792	512	2435	1678	468
2815	1792	512	2664	1674	466
3071	1792	512	2883	1674	463
3327	1792	512	3120	1682	463
3583	1792	512	3360	1693	461
3839	1792	512	3574	1687	454
4095	1792	512	3824	1689	460
0	2048	512	139	1864	452
256	2048	512	362	1877	453
512	2048	512	589	1882	454
768	2048	512	820	1890	456
1024	2048	512	1052	1900	460
1280	2048	512	1285	1903	457
1536	2048	512	1511	1902	453
1792	2048	512	1737	1908	453
2048	2048	512	1956	1914	453
2303	2048	512	2195	1914	457
2559	2048	512	2433	1914	462
2815	2048	512	2660	1915	461
3071	2048	512	2883	1916	459
3327	2048	512	3119	1922	458
3583	2048	512	3350	1924	458
3839	2048	512	3595	1918	463
4095	2048	512	3847	1920	470
0	2303	512	154	2106	450
256	2303	512	377	2119	450
512	2303	512	604	2134	461
768	2303	512	840	2134	455
1024	2303	512	1070	2142	459
1280	2303	512	1290	2149	465
1536	2303	512	1517	2151	461
1792	2303	512	1759	2148	462
2048	2303	512	1981	2161	462
2303	2303	512	2224	2164	466
2559	2303	512	2448	2162	460
2815	2303	512	2681	2160	459
3071	2303	512	2913	2165	458
3327	2303	512	3154	2175	457
3583	2303	512	3394	2175	464
3839	2303	512	3618	2181	456
4095	2303	512	3862	2182	464
0	2559	512	170	2350	448
256	2559	512	394	2375	459
512	2559	512	622	2395	470
768	2559	512	858	2395	463
1024	2559	512	1093	2391	457
1280	2559	512	1310	2396	462
1536	2559	512	1526	2400	466
1792	2559	512	1769	2398	468
2048	2559	512	2005	2396	471
2303	2559	512	2243	2401	465
2559	2559	512	2483	2412	459
2815	2559	512	2711	2406	456
3071	2559	512	2951	2412	456
3327	2559	512	3191	2415	465
3583	2559	512	3429	2413	473
3839	2559	512	3657	2419	468
4095	2559	512	3873	2427	463
0	2815	512	188	2610	454
256	2815	512	413	2636	463
512	2815	512	643	2635	470
768	2815	512	870	2647	463
1024	2815	512	1106	2645	456
1280	2815	512	1343	2651	468
1536	2815	512	1560	2655	472
1792	2815	512	1804	2654	474
2048	2815	512	2018	2642	467
2303	2815	512	2254	2640	471
2559	2815	512	2493	2649	465
2815	2815	512	2720	2645	466
3071	2815	512	2978	2677	461
3327	2815	512	3214	2671	471
3583	2815	512	3448	2674	478
3839	2815	512	3673	2677	472
4095	2815	512	3906	2676	466
0	3071	512	207	2868	459
256	3071	512	432	2873	464
512	3071	512	663	2871	469
768	3071	512	888	2878	462
1024	3071	512	1116	2893	456
1280	3071	512	1355	2901	468
1536	3071	512	1589	2902	480
1792	3071	512	1809	2896	475
2048	3071	512	2025	2886	467
2303	3071	512	2256	2875	471
2559	3071	512	2501	2888	475
2815	3071	512	2740	2897	471
3071	3071	512	2991	2925	465
3327	3071	512	3226	2927	473
3583	3071	512	3459	2925	481
3839	3071	512	3706	2925	474
4095	3071	512	3952	2940	472
0	3327	512	225	3111	465
256	3327	512	450	3110	471
512	3327	512	685	3128	469
768	3327	512	912	3139	462
1024	3327	512	1141	3146	463
1280	3327	512	1366	3142	463
1536	3327	512	1601	3142	473
1792	3327	512	1822	3134	468
2048	3327	512	2054	3141	476
2303	3327	512	2287	3132	469
2559	3327	512	2523	3135	476
2815	3327	512	2771	3154	469
3071	3327	512	3000	3154	468
3327	3327	512	3236	3162	467
3583	3327	512	3471	3166	476
3839	3327	512	3733	3183	473
4095	3327	512	3974	3182	471
0	3583	512	241	3348	467
256	3583	512	470	3368	468
512	3583	512	707	3387	469
768	3583	512	934	3392	471
1024	3583	512	1166	3403	474
1280	3583	512	1390	3394	472
1536	3583	512	1615	3381	467
1792	3583	512	1844	3389	477
2048	3583	512	2077	3397	488
2303	3583	512	2317	3392	479
2559	3583	512	2557	3398	474
2815	3583	512	2779	3389	472
3071	3583	512	3004	3384	470
3327	3583	512	3240	3393	470
3583	3583	512	3486	3415	473
3839	3583	512	3741	3405	474
4095	3583	512	3986	3412	479
0	3839	512	257	3591	469
256	3839	512	491	3604	471
512	3839	512	722	3617	472
768	3839	512	951	3626	475
1024	3839	512	1180	3630	478
1280	3839	512	1407	3624	477
1536	3839	512	1644	3620	478
1792	3839	512	1872	3626	480
2048	3839	512	2106	3632	490
2303	3839	512	2343	3619	483
2559	3839	512	2576	3614	478
2815	3839	512	2810	3624	476
3071	3839	512	3043	3629	474
3327	3839	512	3280	3642	477
3583	3839	512	3527	3652	487
3839	3839	512	3786	3668	482
4095	3839	512	4016	3666	480
0	4095	512	279	3843	470
256	4095	512	514	3848	473
512	4095	512	746	3847	472
768	4095	512	977	3853	476
1024	4095	512	1213	3868	480
1280	4095	512	1442	3863	485
1536	4095	512	1677	3851	489
1792	4095	512	1903	3851	492
2048	4095	512	2137	3854	492
2303	4095	512	2378	3847	486
2559	4095	512	2616	3847	478
2815	4095	512	2853	3861	478
3071	4095	512	3090	3871	480
3327	4095	512	3332	3882	488
3583	4095	512	3576	3889	500
3839	4095	512	3820	3891	494
4095	4095	512	4040	3889	488
0	0	768	11	11	666
256	0	768	223	13	673
512	0	768	440	16	670
768	0	768	679	18	670
1024	0	768	916	21	672
1280	0	768	1131	23	668
1536	0	768	1345	25	665
1792	0	768	1579	28	676
2048	0	768	1806	30	676
2303	0	768	2034	33	670
2559	0	768	2270	34	674
2815	0	768	2505	36	676
3071	0	768	2733	39	674
3327	0	768	2962	41	674
3583	0	768	3194	44	684
3839	0	768	3427	46	684
4095	0	768	3661	47	683
0	256	768	28	234	669
256	256	768	241	238	677
512	256	768	465	240	674
768	256	768	696	243	676
1024	256	768	934	245	677
1280	256	768	1163	243	684
1536	256	768	1378	246	682
1792	256	768	1602	256	671
2048	256	768	1833	258	680
2303	256	768	2055	257	674
2559	256	768	2296	260	677
2815	256	768	2531	262	680
3071	256	768	2760	265	684
3327	256	768	2993	268	695
3583	256	768	3221	269	689
3839	256	768	3453	272	692
4095	256	768	3705	272	695
0	512	768	44	457	682
256	512	768	263	465	677
512	512	768	484	465	673
768	512	768	715	468	677
1024	512	768	945	474	678
1280	512	768	1177	474	685
1536	512	768	1403	474	680
1792	512	768	1628	480	682
2048	512	768	1847	487	684
2303	512	768	2071	488	675
2559	512	768	2306	489	679
2815	512	768	2544	493	681
3071	512	768	2788	499	687
3327	512	768	2998	496	691
3583	512	768	3229	500	691
3839	512	768	3486	503	701
4095	512	768	3750	507	695
0	768	768	61	690	687
256	768	768	279	707	682
512	768	768	502	711	681
768	768	768	729	712	682
1024	768	768	972	714	685
1280	768	768	1204	716	681
1536	768	768	1430	713	689
1792	768	768	1638	723	678
2048	768	768	1875	725	694
2303	768	768	2106	727	685
2559	768	768	2340	725	689
2815	768	768	2572	727	689
3071	768	768	2801	729	688
3327	768	768	3030	735	687
3583	768	768	3272	744	686
3839	768	768	3508	752	699
4095	768	768	3765	753	707
0	1024	768	78	930	682
256	1024	768	295	950	678
512	1024	768	528	952	688
768	1024	768	760	962	677
1024	1024	768	999	958	681
1280	1024	768	1230	957	691
