3839	1024	0	3127	1064	112
4095	1024	0	3325	1069	115
0	1280	0	262	1136	72
256	1280	0	457	1149	75
512	1280	0	653	1151	78
768	1280	0	849	1155	82
1024	1280	0	1045	1169	86
1280	1280	0	1247	1184	90
1536	1280	0	1430	1200	94
1792	1280	0	1633	1204	98
2048	1280	0	1810	1206	102
2303	1280	0	1997	1216	105
2559	1280	0	2198	1227	109
2815	1280	0	2400	1243	113
3071	1280	0	2602	1257	118
3327	1280	0	2799	1268	121
3583	1280	0	2975	1273	125
3839	1280	0	3176	1296	130
4095	1280	0	3374	1300	134
0	1536	0	320	1361	89
256	1536	0	515	1371	93
512	1536	0	708	1378	96
768	1536	0	904	1384	99
1024	1536	0	1104	1391	103
1280	1536	0	1288	1409	107
1536	1536	0	1468	1426	111
1792	1536	0	1666	1425	115
2048	1536	0	1861	1426	119
2303	1536	0	2053	1435	123
2559	1536	0	2253	1446	126
2815	1536	0	2461	1466	131
3071	1536	0	2664	1481	135
3327	1536	0	2842	1483	139
3583	1536	0	3015	1485	143
3839	1536	0	3214	1509	148
4095	1536	0	3412	1528	152
0	1792	0	376	1601	107
256	1792	0	568	1610	110
512	1792	0	770	1615	114
768	1792	0	962	1637	119
1024	1792	0	1161	1645	123
1280	1792	0	1343	1661	127
1536	1792	0	1530	1659	130
1792	1792	0	1728	1658	134
2048	1792	0	1915	1673	139
2303	1792	0	2108	1683	144
2559	1792	0	2310	1696	147
2815	1792	0	2517	1712	151
3071	1792	0	2700	1722	155
3327	1792	0	2890	1734	159
3583	1792	0	3068	1738	163
3839	1792	0	3269	1743	165
4095	1792	0	3467	1759	170
0	2048	0	429	1837	123
256	2048	0	629	1843	128
512	2048	0	833	1850	132
768	2048	0	1027	1874	137
1024	2048	0	1219	1894	143
1280	2048	0	1408	1894	146
1536	2048	0	1594	1891	150
1792	2048	0	1784	1902	154
2048	2048	0	1970	1918	158
2303	2048	0	2163	1924	162
2559	2048	0	2362	1934	166
2815	2048	0	2555	1948	169
3071	2048	0	2744	1961	174
3327	2048	0	2937	1975	178
3583	2048	0	3127	1986	182
3839	2048	0	3331	1992	185
4095	2048	0	3539	1996	187
0	2303	0	486	2077	143
256	2303	0	687	2082	147
512	2303	0	892	2106	153
768	2303	0	1086	2130	158
1024	2303	0	1282	2138	162
1280	2303	0	1470	2136	165
1536	2303	0	1650	2146	169
1792	2303	0	1837	2159	173
2048	2303	0	2040	2170	177
2303	2303	0	2238	2184	181
2559	2303	0	2423	2181	185
2815	2303	0	2618	2194	189
3071	2303	0	2813	2211	192
3327	2303	0	3008	2222	196
3583	2303	0	3202	2232	200
3839	2303	0	3411	2241	204
4095	2303	0	3599	2255	205
0	2559	0	548	2324	162
256	2559	0	750	2345	167
512	2559	0	957	2369	172
768	2559	0	1153	2375	177
1024	2559	0	1346	2379	182
1280	2559	0	1529	2393	185
1536	2559	0	1710	2403	188
1792	2559	0	1906	2408	191
2048	2559	0	2112	2420	196
2303	2559	0	2307	2424	200
2559	2559	0	2503	2426	202
2815	2559	0	2695	2439	206
3071	2559	0	2886	2448	211
3327	2559	0	3084	2458	216
3583	2559	0	3279	2472	220
3839	2559	0	3461	2483	224
4095	2559	0	3652	2494	225
0	2815	0	607	2560	180
256	2815	0	811	2582	186
512	2815	0	1016	2604	192
768	2815	0	1208	2617	196
1024	2815	0	1398	2618	200
1280	2815	0	1589	2623	203
1536	2815	0	1770	2629	206
1792	2815	0	1961	2629	210
2048	2815	0	2157	2655	215
2303	2815	0	2355	2660	219
2559	2815	0	2551	2669	223
2815	2815	0	2745	2677	226
3071	2815	0	2933	2686	230
3327	2815	0	3131	2700	234
3583	2815	0	3337	2722	239
3839	2815	0	3537	2734	239
4095	2815	0	3723	2738	245
0	3071	0	667	2786	197
256	3071	0	868	2809	204
512	3071	0	1074	2831	210
768	3071	0	1265	2841	215
1024	3071	0	1448	2846	219
1280	3071	0	1640	2853	222
1536	3071	0	1829	2860	225
1792	3071	0	2014	2877	228
2048	3071	0	2211	2898	232
2303	3071	0	2405	2904	238
2559	3071	0	2595	2911	240
2815	3071	0	2785	2918	244
3071	3071	0	2985	2934	246
3327	3071	0	3190	2954	252
3583	3071	0	3393	2971	257
3839	3071	0	3597	2981	260
4095	3071	0	3806	2996	265
0	3327	0	732	3039	218
256	3327	0	934	3061	224
512	3327	0	1131	3062	228
768	3327	0	1335	3083	234
1024	3327	0	1521	3090	238
1280	3327	0	1712	3095	241
1536	3327	0	1894	3106	245
1792	3327	0	2085	3096	247
2048	3327	0	2280	3113	251
2303	3327	0	2486	3129	255
2559	3327	0	2669	3135	259
2815	3327	0	2873	3150	265
3071	3327	0	3064	3155	268
3327	3327	0	3265	3177	273
3583	3327	0	3470	3198	278
3839	3327	0	3682	3212	281
4095	3327	0	3871	3230	285
0	3583	0	800	3293	240
256	3583	0	994	3295	244
512	3583	0	1186	3292	246
768	3583	0	1391	3315	253
1024	3583	0	1595	3332	259
1280	3583	0	1779	3339	262
1536	3583	0	1961	3347	265
1792	3583	0	2155	3338	267
2048	3583	0	2353	3333	269
2303	3583	0	2556	3349	274
2559	3583	0	2747	3364	278
2815	3583	0	2955	3383	283
3071	3583	0	3165	3402	286
3327	3583	0	3365	3421	291
3583	3583	0	3565	3441	295
3839	3583	0	3759	3453	299
4095	3583	0	3937	3470	305
0	3839	0	865	3541	257
256	3839	0	1058	3537	260
512	3839	0	1247	3529	263
768	3839	0	1450	3552	269
1024	3839	0	1641	3560	273
1280	3839	0	1826	3568	276
1536	3839	0	2016	3569	279
1792	3839	0	2209	3579	283
2048	3839	0	2404	3567	284
2303	3839	0	2599	3574	289
2559	3839	0	2795	3591	294
2815	3839	0	3002	3614	300
3071	3839	0	3216	3642	309
3327	3839	0	3418	3665	314
3583	3839	0	3613	3673	318
3839	3839	0	3829	3697	323
4095	3839	0	4000	3706	326
0	4095	0	930	3783	281
256	4095	0	1123	3777	284
512	4095	0	1312	3768	286
768	4095	0	1499	3782	290
1024	4095	0	1694	3789	294
1280	4095	0	1884	3785	296
1536	4095	0	2077	3782	298
1792	4095	0	2274	3795	302
2048	4095	0	2473	3812	307
2303	4095	0	2668	3823	312
2559	4095	0	2862	3836	317
2815	4095	0	3074	3863	323
3071	4095	0	3272	3876	329
3327	4095	0	3456	3879	333
3583	4095	0	3647	3883	336
3839	4095	0	3839	3885	339
4095	4095	0	4017	3883	342
0	0	256	3	3	189
256	0	256	179	9	189
512	0	256	352	13	200
768	0	256	544	21	203
1024	0	256	736	28	209
1280	0	256	922	36	212
1536	0	256	1106	44	217
1792	0	256	1309	54	221
2048	0	256	1506	62	224
2303	0	256	1693	72	227
2559	0	256	1881	80	232
2815	0	256	2074	90	234
3071	0	256	2272	98	237
3327	0	256	2477	108	241
3583	0	256	2667	118	248
3839	0	256	2849	127	251
4095	0	256	3039	138	254
0	256	256	50	216	216
256	256	256	228	223	216
512	256	256	421	236	220
768	256	256	612	246	220
1024	256	256	806	252	227
1280	256	256	991	260	230
1536	256	256	1180	272	235
1792	256	256	1371	285	242
2048	256	256	1569	294	243
2303	256	256	1755	302	251
2559	256	256	1951	312	254
2815	256	256	2149	321	257
3071	256	256	2344	328	260
3327	256	256	2536	338	265
3583	256	256	2747	348	267
3839	256	256	2922	361	270
4095	256	256	3115	373	272
0	512	256	98	436	230
256	512	256	289	452	232
512	512	256	481	467	237
768	512	256	677	474	240
1024	512	256	865	483	249
1280	512	256	1055	492	249
1536	512	256	1245	505	253
1792	512	256	1434	516	257
2048	512	256	1634	526	260
2303	512	256	1828	536	267
2559	512	256	2025	547	270
2815	512	256	2219	556	274
3071	512	256	2410	564	278
3327	512	256	2609	573	282
3583	512	256	2805	587	284
3839	512	256	2978	600	288
4095	512	256	3190	612	299
0	768	256	153	675	246
256	768	256	351	689	258
512	768	256	545	705	261
768	768	256	741	710	265
1024	768	256	933	726	264
1280	768	256	1125	732	273
1536	768	256	1310	742	277
1792	768	256	1500	756	275
2048	768	256	1685	759	278
2303	768	256	1878	770	284
2559	768	256	2074	781	288
2815	768	256	2281	799	292
3071	768	256	2473	807	296
3327	768	256	2667	816	300
3583	768	256	2862	830	302
3839	768	256	3072	841	314
4095	768	256	3266	845	319
0	1024	256	209	916	261
256	1024	256	409	928	274
512	1024	256	602	932	277
768	1024	256	794	946	276
1024	1024	256	986	959	280
1280	1024	256	1182	968	289
1536	1024	256	1384	984	294
1792	1024	256	1575	996	298
2048	1024	256	1755	998	301
2303	1024	256	1943	1005	308
2559	1024	256	2141	1016	311
2815	1024	256	2349	1034	316
3071	1024	256	2543	1044	318
3327	1024	256	2740	1053	322
3583	1024	256	2934	1064	326
3839	1024	256	3132	1072	324
4095	1024	256	3330	1075	328
0	1280	256	266	1144	278
256	1280	256	465	1163	294
512	1280	256	660	1165	297
768	1280	256	856	1173	299
1024	1280	256	1051	1189	298
1280	1280	256	1245	1195	307
1536	1280	256	1437	1216	313
1792	1280	256	1614	1221	315
2048	1280	256	1812	1222	319
2303	1280	256	2000	1228	325
2559	1280	256	2203	1239	329
2815	1280	256	2406	1254	333
3071	1280	256	2598	1263	338
3327	1280	256	2796	1274	340
3583	1280	256	2997	1294	345
3839	1280	256	3184	1305	346
4095	1280	256	3379	1309	349
0	1536	256	322	1364	305
256	1536	256	523	1387	311
512	1536	256	716	1394	314
768	1536	256	910	1400	318
1024	1536	256	1111	1407	325
1280	1536	256	1296	1425	326
1536	1536	256	1474	1441	330
1792	1536	256	1678	1444	334
2048	1536	256	1874	1446	337
2303	1536	256	2061	1452	343
2559	1536	256	2263	1464	347
2815	1536	256	2459	1472	352
3071	1536	256	2658	1487	356
3327	1536	256	2856	1502	359
3583	1536	256	3033	1503	362
3839	1536	256	3218	1515	363
4095	1536	256	3415	1535	367
0	1792	256	379	1610	323
256	1792	256	579	1621	322
512	1792	256	772	1628	325
768	1792	256	968	1635	329
1024	1792	256	1162	1653	337
1280	1792	256	1341	1667	342
1536	1792	256	1540	1675	348
1792	1792	256	1744	1682	353
2048	1792	256	1930	1697	358
2303	1792	256	2124	1706	362
2559	1792	256	2321	1717	367
2815	1792	256	2519	1724	371
3071	1792	256	2706	1731	368
3327	1792	256	2900	1746	373
3583	1792	256	3077	1747	377
3839	1792	256	3276	1767	381
4095	1792	256	3476	1769	384
0	2048	256	433	1845	333
256	2048	256	633	1858	338
512	2048	256	838	1865	343
768	2048	256	1030	1888	349
1024	2048	256	1223	1905	358
1280	2048	256	1409	1904	361
1536	2048	256	1599	1906	362
1792	2048	256	1790	1918	367
2048	2048	256	1975	1932	371
2303	2048	256	2172	1941	376
2559	2048	256	2372	1951	381
2815	2048	256	2561	1954	382
3071	2048	256	2749	1968	386
3327	2048	256	2948	1985	391
3583	2048	256	3138	1995	396
3839	2048	256	3338	1997	398
4095	2048	256	3543	2009	409
0	2303	256	492	2086	353
256	2303	256	691	2094	357
512	2303	256	896	2117	363
768	2303	256	1092	2124	368
1024	2303	256	1282	2143	376
1280	2303	256	1463	2157	380
1536	2303	256	1652	2156	381
1792	2303	256	1841	2171	386
2048	2303	256	2038	2180	395
2303	2303	256	2238	2192	400
2559	2303	256	2425	2193	398
2815	2303	256	2615	2196	402
3071	2303	256	2815	2211	405
3327	2303	256	3018	2232	411
3583	2303	256	3215	2244	416
3839	2303	256	3400	2255	420
4095	2303	256	3612	2268	432
0	2559	256	554	2332	373
256	2559	256	757	2355	378
512	2559	256	960	2375	390
768	2559	256	1153	2379	395
1024	2559	256	1344	2386	394
1280	2559	256	1527	2394	401
1536	2559	256	1710	2405	404
1792	2559	256	1900	2411	409
2048	2559	256	2106	2420	414
2303	2559	256	2304	2425	419
2559	2559	256	2506	2437	417
2815	2559	256	2692	2437	421
3071	2559	256	2888	2451	428
3327	2559	256	3095	2466	439
3583	2559	256	3288	2475	443
3839	2559	256	3463	2484	440
4095	2559	256	3658	2495	444
0	2815	256	619	2586	394
256	2815	256	816	2588	404
512	2815	256	1020	2608	409
768	2815	256	1210	2619	413
1024	2815	256	1398	2625	409
1280	2815	256	1588	2631	417
1536	2815	256	1776	2639	424
1792	2815	256	1965	2640	428
2048	2815	256	2161	2659	432
2303	2815	256	2363	2662	434
2559	2815	256	2559	2673	445
2815	2815	256	2764	2697	445
3071	2815	256	2963	2715	449
3327	2815	256	3142	2704	457
3583	2815	256	3343	2719	462
3839	2815	256	3519	2730	458
4095	2815	256	3729	2739	463
0	3071	256	680	2816	412
256	3071	256	881	2834	418
512	3071	256	1080	2833	427
768	3071	256	1269	2855	426
1024	3071	256	1450	2859	429
1280	3071	256	1643	2865	433
1536	3071	256	1842	2880	448
1792	3071	256	2019	2877	446
2048	3071	256	2210	2888	450
2303	3071	256	2412	2906	454
2559	3071	256	2606	2917	464
2815	3071	256	2810	2937	462
3071	3071	256	3002	2946	466
3327	3071	256	3196	2955	477
3583	3071	256	3399	2973	481
3839	3071	256	3607	2987	487
4095	3071	256	3812	2992	489
0	3327	256	748	3066	433
256	3327	256	947	3074	440
512	3327	256	1148	3090	445
768	3327	256	1337	3108	454
1024	3327	256	1522	3099	449
1280	3327	256	1712	3116	460
1536	3327	256	1903	3117	460
1792	3327	256	2095	3126	474
2048	3327	256	2282	3104	466
2303	3327	256	2486	3121	471
2559	3327	256	2675	3129	483
2815	3327	256	2882	3148	486
3071	3327	256	3091	3176	486
3327	3327	256	3257	3187	491
3583	3327	256	3461	3210	499
3839	3327	256	3682	3233	504
4095	3327	256	3878	3236	511
0	3583	256	814	3306	456
256	3583	256	1010	3318	461
512	3583	256	1208	3324	464
768	3583	256	1406	3339	471
1024	3583	256	1593	3348	477
1280	3583	256	1780	3360	482
1536	3583	256	1969	3364	481
1792	3583	256	2162	3346	483
2048	3583	256	2363	3361	498
2303	3583	256	2563	3374	503
2559	3583	256	2744	3378	499
2815	3583	256	2948	3394	506
3071	3583	256	3139	3400	511
3327	3583	256	3345	3425	515
3583	3583	256	3554	3453	520
3839	3583	256	3758	3451	528
4095	3583	256	3940	3472	533
0	3839	256	873	3545	476
256	3839	256	1076	3555	482
512	3839	256	1267	3554	485
768	3839	256	1454	3561	493
1024	3839	256	1660	3580	500
1280	3839	256	1846	3593	504
1536	3839	256	2025	3582	499
1792	3839	256	2223	3594	504
2048	3839	256	2418	3604	517
2303	3839	256	2610	3607	522
2559	3839	256	2798	3621	519
2815	3839	256	3010	3649	530
3071	3839	256	3205	3658	535
3327	3839	256	3410	3678	538
3583	3839	256	3635	3690	553
3839	3839	256	3839	3701	553
4095	3839	256	4013	3716	556
0	4095	256	935	3774	495
256	4095	256	1143	3789	503
512	4095	256	1334	3786	507
768	4095	256	1521	3794	514
1024	4095	256	1715	3807	519
1280	4095	256	1902	3802	521
1536	4095	256	2098	3805	530
1792	4095	256	2296	3813	534
2048	4095	256	2494	3831	540
2303	4095	256	2689	3845	546
2559	4095	256	2888	3862	546
2815	4095	256	3092	3878	552
3071	4095	256	3278	3883	554
3327	4095	256	3467	3886	565
3583	4095	256	3659	3890	568
3839	4095	256	3856	3895	567
4095	4095	256	4035	3896	570
0	0	512	7	7	384
256	0	512	179	11	395
512	0	512	355	16	406
768	0	512	548	24	411
1024	0	512	742	31	418
1280	0	512	927	39	420
1536	0	512	1112	47	424
1792	0	512	1306	55	429
2048	0	512	1498	64	433
2303	0	512	1689	74	439
2559	0	512	1880	82	445
2815	0	512	2073	92	447
3071	0	512	2269	100	449
3327	0	512	2469	111	454
3583	0	512	2668	120	460
3839	0	512	2860	131	463
4095	0	512	3050	142	466
0	256	512	53	220	411
256	256	512	227	226	423
512	256	512	421	239	429
768	256	512	616	247	435
1024	256	512	807	256	440
1280	256	512	992	266	440
1536	256	512	1178	274	444
1792	256	512	1367	287	448
2048	256	512	1561	295	454
2303	256	512	1760	306	461
2559	256	512	1951	315	467
2815	256	512	2145	324	470
3071	256	512	2337	331	474
3327	256	512	2537	342	482
3583	256	512	2738	357	484
3839	256	512	2947	368	500
4095	256	512	3137	379	501
0	512	512	100	437	441
256	512	512	290	452	444
512	512	512	484	466	449
768	512	512	677	477	455
1024	512	512	868	487	462
1280	512	512	1057	497	463
1536	512	512	1246	508	463
1792	512	512	1432	519	466
2048	512	512	1620	530	470
2303	512	512	1815	540	479
2559	512	512	2011	553	487
2815	512	512	2201	559	491
3071	512	512	2394	567	495
3327	512	512	2596	581	500
3583	512	512	2794	596	501
3839	512	512	2995	605	512
4095	512	512	3208	619	525
0	768	512	156	678	457
256	768	512	355	689	468
512	768	512	547	702	472
768	768	512	739	715	470
1024	768	512	930	725	477
1280	768	512	1122	732	485
1536	768	512	1311	745	485
1792	768	512	1501	757	490
2048	768	512	1690	768	499
2303	768	512	1883	779	506
2559	768	512	2080	787	512
2815	768	512	2275	797	515
3071	768	512	2468	805	519
3327	768	512	2667	815	523
3583	768	512	2859	828	525
3839	768	512	3067	839	538
4095	768	512	3266	846	535
0	1024	512	213	917	471
256	1024	512	413	930	483
512	1024	512	615	943	498
768	1024	512	808	956	491
1024	1024	512	997	966	489
1280	1024	512	1194	978	503
1536	1024	512	1385	989	513
1792	1024	512	1575	1001	517
2048	1024	512	1764	1010	521
2303	1024	512	1952	1015	528
2559	1024	512	2150	1022	534
2815	1024	512	2346	1032	537
3071	1024	512	2540	1042	540
3327	1024	512	2737	1054	545
3583	1024	512	2934	1063	551
3839	1024	512	3131	1069	548
4095	1024	512	3326	1076	544
0	1280	512	268	1142	499
256	1280	512	470	1166	504
512	1280	512	674	1177	518
768	1280	512	871	1183	524
1024	1280	512	1067	1198	522
1280	1280	512	1259	1204	532
1536	1280	512	1436	1219	532
1792	1280	512	1623	1228	536
2048	1280	512	1821	1229	541
2303	1280	512	2011	1234	546
2559	1280	512	2206	1244	553
2815	1280	512	2401	1250	558
3071	1280	512	2595	1262	561
3327	1280	512	2800	1281	564
3583	1280	512	2997	1292	568
3839	1280	512	3181	1303	569
4095	1280	512	3378	1310	566
0	1536	512	324	1362	526
256	1536	512	527	1386	533
512	1536	512	729	1403	536
768	1536	512	926	1409	543
1024	1536	512	1126	1417	551
1280	1536	512	1310	1434	552
1536	1536	512	1487	1448	550
1792	1536	512	1691	1451	556
2048	1536	512	1886	1452	559
2303	1536	512	2074	1460	565
2559	1536	512	2273	1474	572
2815	1536	512	2467	1479	577
3071	1536	512	2653	1485	581
3327	1536	512	2851	1500	583
3583	1536	512	3050	1515	586
3839	1536	512	3237	1529	588
4095	1536	512	3426	1540	588
0	1792	512	382	1604	539
256	1792	512	583	1616	543
512	1792	512	787	1635	548
768	1792	512	984	1644	555
1024	1792	512	1177	1662	563
1280	1792	512	1357	1675	563
1536	1792	512	1544	1677	563
1792	1792	512	1750	1686	569
2048	1792	512	1937	1702	574
2303	1792	512	2128	1712	580
2559	1792	512	2327	1723	586
2815	1792	512	2520	1728	591
3071	1792	512	2705	1731	592
3327	1792	512	2898	1744	597
3583	1792	512	3100	1759	601
3839	1792	512	3289	1772	601
4095	1792	512	3492	1781	613
0	2048	512	437	1841	549
256	2048	512	640	1852	554
512	2048	512	844	1865	559
768	2048	512	1037	1885	567
1024	2048	512	1228	1903	575
1280	2048	512	1416	1904	576
1536	2048	512	1605	1906	577
1792	2048	512	1796	1924	583
2048	2048	512	1983	1939	588
2303	2048	512	2179	1947	595
2559	2048	512	2377	1955	600
2815	2048	512	2567	1959	601
3071	2048	512	2754	1964	603
3327	2048	512	2953	1981	609
3583	2048	512	3148	1997	616
3839	2048	512	3349	2010	627
4095	2048	512	3553	2020	640
0	2303	512	497	2081	568
256	2303	512	700	2094	572
512	2303	512	902	2115	585
768	2303	512	1097	2126	585
1024	2303	512	1287	2146	593
1280	2303	512	1470	2156	600
1536	2303	512	1660	2157	601
1792	2303	512	1855	2168	606
2048	2303	512	2045	2187	612
2303	2303	512	2245	2198	619
2559	2303	512	2434	2200	617
2815	2303	512	2623	2201	621
3071	2303	512	2814	2207	623
3327	2303	512	3018	2229	630
3583	2303	512	3224	2243	644
3839	2303	512	3397	2252	640
4095	2303	512	3606	2262	652
0	2559	512	559	2331	589
256	2559	512	762	2352	601
512	2559	512	965	2372	613
768	2559	512	1159	2382	613
1024	2559	512	1349	2390	612
1280	2559	512	1532	2398	618
1536	2559	512	1716	2404	625
1792	2559	512	1909	2411	630
2048	2559	512	2107	2418	635
2303	2559	512	2305	2426	635
2559	2559	512	2511	2442	635
2815	2559	512	2694	2439	639
3071	2559	512	2882	2444	644
3327	2559	512	3090	2459	659
3583	2559	512	3295	2473	669
3839	2559	512	3465	2477	666
4095	2559	512	3649	2489	663
0	2815	512	624	2586	610
256	2815	512	827	2603	622
512	2815	512	1027	2601	630
768	2815	512	1217	2620	629
1024	2815	512	1404	2627	628
1280	2815	512	1602	2642	642
1536	2815	512	1786	2647	648
1792	2815	512	1982	2657	653
2048	2815	512	2164	2653	652
2303	2815	512	2364	2668	661
2559	2815	512	2564	2680	664
2815	2815	512	2750	2682	667
3071	2815	512	2965	2715	669
3327	2815	512	3166	2722	680
3583	2815	512	3355	2727	691
3839	2815	512	3529	2737	689
4095	2815	512	3737	2741	688
0	3071	512	690	2831	631
256	3071	512	886	2826	639
512	3071	512	1087	2825	648
768	3071	512	1277	2847	647
1024	3071	512	1456	2859	644
1280	3071	512	1655	2871	657
1536	3071	512	1852	2886	671
1792	3071	512	2029	2886	671
2048	3071	512	2215	2884	670
2303	3071	512	2419	2904	679
2559	3071	512	2612	2915	693
2815	3071	512	2815	2934	689
3071	3071	512	3024	2965	689
3327	3071	512	3220	2976	702
3583	3071	512	3415	2989	715
3839	3071	512	3620	2991	715
4095	3071	512	3823	2993	714
0	3327	512	754	3071	655
256	3327	512	952	3066	663
512	3327	512	1154	3081	667
768	3327	512	1340	3098	666
1024	3327	512	1528	3111	671
1280	3327	512	1713	3105	670
1536	3327	512	1915	3125	684
1792	3327	512	2097	3125	683
2048	3327	512	2294	3139	698
2303	3327	512	2491	3148	696
2559	3327	512	2682	3161	710
2815	3327	512	2893	3194	711
3071	3327	512	3089	3204	716
3327	3327	512	3289	3221	720
3583	3327	512	3484	3233	732
3839	3327	512	3687	3235	731
4095	3327	512	3876	3232	737
0	3583	512	817	3304	678
256	3583	512	1019	3317	682
512	3583	512	1222	3332	688
768	3583	512	1408	3344	696
1024	3583	512	1595	3358	702
1280	3583	512	1786	3362	700
1536	3583	512	1972	3360	699
1792	3583	512	2171	3372	715
2048	3583	512	2371	3389	729
2303	3583	512	2565	3402	732
2559	3583	512	2757	3418	729
2815	3583	512	2949	3426	734
3071	3583	512	3137	3429	737
3327	3583	512	3336	3445	741
3583	3583	512	3539	3463	748
3839	3583	512	3747	3471	754
4095	3583	512	3940	3475	761
0	3839	512	881	3544	698
256	3839	512	1090	3560	704
512	3839	512	1290	3573	709
768	3839	512	1473	3580	715
1024	3839	512	1664	3593	721
1280	3839	512	1852	3591	722
1536	3839	512	2042	3595	730
1792	3839	512	2242	3606	735
2048	3839	512	2444	3631	754
2303	3839	512	2646	3645	755
2559	3839	512	2835	3653	755
2815	3839	512	3027	3665	758
3071	3839	512	3225	3677	762
3327	3839	512	3420	3688	767
3583	3839	512	3617	3696	781
3839	3839	512	3818	3704	782
4095	3839	512	4006	3712	787
0	4095	512	947	3779	722
256	4095	512	1154	3790	728
512	4095	512	1356	3801	733
768	4095	512	1541	3807	738
1024	4095	512	1732	3809	745
1280	4095	512	1920	3815	753
1536	4095	512	2116	3825	762
1792	4095	512	2317	3840	769
2048	4095	512	2519	3860	776
2303	4095	512	2715	3867	777
2559	4095	512	2911	3878	778
2815	4095	512	3098	3882	779
3071	4095	512	3283	3886	781
3327	4095	512	3470	3889	792
3583	4095	512	3666	3898	804
3839	4095	512	3863	3904	803
4095	4095	512	4035	3896	801
0	0	768	10	11	606
256	0	768	182	15	616
512	0	768	358	19	615
768	0	768	553	27	622
1024	0	768	749	34	628
1280	0	768	935	42	630
1536	0	768	1114	50	627
1792	0	768	1314	58	647
2048	0	768	1509	69	650
2303	0	768	1699	77	649
2559	0	768	1886	86	654
2815	0	768	2075	95	656
3071	0	768	2269	104	659
3327	0	768	2473	114	664
3583	0	768	2664	124	680
3839	0	768	2861	135	682
4095	0	768	3052	145	686
0	256	768	57	229	626
256	256	768	231	234	638
512	256	768	424	243	638
768	256	768	615	251	642
1024	256	768	811	259	647
1280	256	768	1000	267	659
1536	256	768	1189	275	662
1792	256	768	1375	291	654
2048	256	768	1574	300	673
2303	256	768	1767	310	668
2559	256	768	1949	316	674
2815	256	768	2141	326	677
3071	256	768	2337	335	684
3327	256	768	2533	346	701
3583	256	768	2731	357	703
3839	256	768	2921	368	708
4095	256	768	3134	382	722
0	512	768	104	447	657
256	512	768	294	461	658
512	512	768	485	468	656
768	512	768	677	477	663
1024	512	768	869	488	668
1280	512	768	1063	496	682
1536	512	768	1256	509	682
1792	512	768	1445	521	685
2048	512	768	1633	533	690
2303	512	768	1821	545	687
2559	512	768	2009	555	695
2815	512	768	2197	560	698
3071	512	768	2405	576	708
3327	512	768	2587	580	718
3583	512	768	2785	594	722
3839	512	768	2991	606	734
4095	512	768	3209	623	740
0	768	768	158	677	677
256	768	768	352	696	678
512	768	768	546	708	682
768	768	768	736	715	689
1024	768	768	939	726	695
1280	768	768	1132	740	698
1536	768	768	1322	747	707
1792	768	768	1503	765	700
2048	768	768	1698	769	715
2303	768	768	1889	779	715
2559	768	768	2083	790	721
2815	768	768	2269	795	726
3071	768	768	2464	806	727
3327	768	768	2656	816	729
3583	768	768	2850	829	733
3839	768	768	3048	847	749
4095	768	768	3260	861	759
0	1024	768	215	919	693
